date,1. open,2. high,3. low,4. close,5. volume
2017-09-07,1.6266,1.6373,1.6171,1.6261,0.0
2017-09-06,1.6289,1.6344,1.6274,1.6289,0.0
2017-09-05,1.6285,1.6387,1.6254,1.6287,0.0
2017-09-04,1.6264,1.6268,1.6187,1.6264,0.0
2017-09-03,1.6276,1.631,1.6253,1.6277,0.0
2017-08-31,1.629,1.6321,1.6237,1.6295,0.0
2017-08-30,1.634,1.6374,1.6235,1.6341,0.0
2017-08-29,1.6234,1.6368,1.6166,1.6241,0.0
2017-08-28,1.6311,1.6338,1.6207,1.6311,0.0
2017-08-27,1.6247,1.6273,1.6218,1.6252,0.0
2017-08-24,1.6209,1.625,1.6162,1.6205,0.0
2017-08-23,1.6173,1.6266,1.6171,1.6184,0.0
2017-08-22,1.621,1.6262,1.6182,1.6204,0.0
2017-08-21,1.6244,1.625,1.6174,1.6246,0.0
2017-08-20,1.6235,1.6273,1.6211,1.6238,0.0
2017-08-17,1.6337,1.634,1.6188,1.6335,0.0
2017-08-16,1.6249,1.6287,1.6191,1.6251,0.0
2017-08-15,1.6441,1.6442,1.6299,1.644,0.0
2017-08-14,1.6503,1.6542,1.6417,1.6503,0.0
2017-08-13,1.6454,1.652,1.6427,1.6454,0.0
2017-08-10,1.6496,1.6566,1.6428,1.6493,0.0
2017-08-09,1.6485,1.6511,1.6443,1.6487,0.0
2017-08-08,1.6449,1.6535,1.6437,1.6445,0.0
2017-08-07,1.6466,1.6486,1.639,1.6466,0.0
2017-08-06,1.6449,1.6511,1.6421,1.6451,0.0
2017-08-03,1.6518,1.6548,1.6451,1.6515,0.0
2017-08-02,1.6624,1.6729,1.651,1.6625,0.0
2017-08-01,1.6599,1.6644,1.6575,1.66,0.0
2017-07-31,1.6488,1.6605,1.6428,1.6496,0.0
2017-07-30,1.6465,1.6529,1.6422,1.646,0.0
2017-07-27,1.639,1.6472,1.6372,1.6399,0.0
2017-07-26,1.6391,1.6452,1.6303,1.6392,0.0
2017-07-25,1.6424,1.6523,1.6411,1.6421,0.0
2017-07-24,1.6433,1.6466,1.6389,1.6435,0.0
2017-07-23,1.6411,1.6451,1.6343,1.6407,0.0
2017-07-20,1.6311,1.646,1.6303,1.6312,0.0
2017-07-19,1.637,1.6449,1.6294,1.6368,0.0
2017-07-18,1.6459,1.6463,1.6371,1.6465,0.0
2017-07-17,1.6751,1.6767,1.6392,1.6752,0.0
2017-07-16,1.6753,1.6775,1.6668,1.6753,0.0
2017-07-13,1.6723,1.6761,1.6624,1.6722,0.0
2017-07-12,1.6786,1.68,1.6688,1.6789,0.0
2017-07-11,1.6832,1.6839,1.6748,1.6833,0.0
2017-07-09,1.6948,1.6985,1.6932,1.695,0.0
2017-07-06,1.7108,1.7122,1.6916,1.7111,0.0
2017-07-05,1.7014,1.7105,1.6988,1.7014,0.0
2017-07-04,1.6994,1.7059,1.6932,1.6994,0.0
2017-07-03,1.6886,1.7029,1.6853,1.6889,0.0
2017-07-02,1.6926,1.6977,1.6901,1.6929,0.0
2017-06-29,1.6922,1.696,1.6865,1.6929,0.0
2017-06-28,1.6941,1.6948,1.6886,1.6947,0.0
2017-06-27,1.6888,1.7041,1.6821,1.6888,0.0
2017-06-26,1.6778,1.686,1.6708,1.6775,0.0
2017-06-25,1.6837,1.6847,1.6761,1.6838,0.0
2017-06-22,1.6811,1.684,1.679,1.6811,0.0
2017-06-21,1.6787,1.6813,1.6743,1.6787,0.0
2017-06-20,1.6677,1.6802,1.6651,1.6673,0.0
2017-06-19,1.6768,1.6788,1.6615,1.6767,0.0
2017-06-18,1.6769,1.6863,1.6734,1.6764,0.0
2017-06-15,1.6819,1.6856,1.6753,1.6816,0.0
2017-06-14,1.68,1.6869,1.6686,1.6804,0.0
2017-06-13,1.6915,1.6936,1.6733,1.6917,0.0
2017-06-12,1.6784,1.6911,1.6729,1.6785,0.0
2017-06-11,1.6921,1.6958,1.6777,1.692,0.0
2017-06-08,1.6912,1.6973,1.6771,1.6899,0.0
2017-06-07,1.7194,1.7218,1.7113,1.7188,0.0
2017-06-06,1.7184,1.7203,1.7066,1.7184,0.0
2017-06-05,1.7237,1.7323,1.7137,1.7238,0.0
2017-06-04,1.7322,1.733,1.7199,1.7325,0.0
2017-06-01,1.7459,1.7469,1.7307,1.7462,0.0
2017-05-31,1.7337,1.749,1.729,1.7336,0.0
2017-05-30,1.7172,1.7365,1.7143,1.7171,0.0
2017-05-29,1.7226,1.7283,1.7207,1.7224,0.0
2017-05-28,1.7215,1.7278,1.7203,1.7212,0.0
2017-05-25,1.7343,1.7365,1.7171,1.7342,0.0
2017-05-24,1.7308,1.7391,1.7276,1.7307,0.0
2017-05-23,1.7338,1.7431,1.7311,1.734,0.0
2017-05-22,1.7387,1.7391,1.7259,1.7393,0.0
2017-05-21,1.7458,1.7478,1.7373,1.746,0.0
2017-05-18,1.7456,1.7504,1.7402,1.746,0.0
2017-05-17,1.7454,1.7573,1.7355,1.7451,0.0
2017-05-16,1.7403,1.7546,1.7358,1.7406,0.0
2017-05-15,1.7388,1.7452,1.734,1.7388,0.0
2017-05-14,1.7427,1.7452,1.7347,1.7427,0.0
2017-05-11,1.7468,1.7483,1.7358,1.7468,0.0
2017-05-10,1.7571,1.7634,1.7436,1.7571,0.0
2017-05-09,1.7635,1.7649,1.7495,1.7634,0.0
2017-05-08,1.7512,1.7641,1.7501,1.7514,0.0
2017-05-07,1.7493,1.7546,1.7481,1.7483,0.0
2017-05-04,1.7439,1.7533,1.7439,1.7437,0.0
2017-05-03,1.7326,1.7482,1.7326,1.7328,0.0
2017-05-02,1.7153,1.7336,1.7148,1.7155,0.0
2017-05-01,1.7124,1.7198,1.7068,1.7121,0.0
2017-04-30,1.7277,1.7279,1.714,1.7277,0.0
2017-04-27,1.7262,1.7361,1.7248,1.7266,0.0
2017-04-26,1.7179,1.7333,1.7165,1.7171,0.0
2017-04-25,1.7024,1.7217,1.7012,1.7025,0.0
2017-04-24,1.69,1.7049,1.6891,1.6902,0.0
2017-04-23,1.6971,1.6971,1.6881,1.6972,0.0
2017-04-20,1.7024,1.7032,1.6942,1.7025,0.0
2017-04-19,1.7051,1.7085,1.6989,1.705,0.0
2017-04-18,1.699,1.7104,1.6982,1.6991,0.0
2017-04-17,1.6539,1.693,1.6525,1.654,0.0
2017-04-16,1.6539,1.6558,1.6507,1.6531,0.0
2017-04-13,1.6528,1.6548,1.6511,1.6527,0.0
2017-04-12,1.6647,1.6662,1.6503,1.6645,0.0
2017-04-11,1.6652,1.672,1.6631,1.6646,0.0
2017-04-10,1.6549,1.6702,1.6513,1.6551,0.0
2017-04-09,1.6486,1.6587,1.6483,1.6483,0.0
2017-04-06,1.6537,1.6583,1.6484,1.6533,0.0
2017-04-05,1.6503,1.6574,1.647,1.6496,0.0
2017-04-04,1.6438,1.6494,1.6391,1.6435,0.0
2017-04-03,1.6423,1.6491,1.6385,1.6424,0.0
2017-04-02,1.6433,1.6512,1.6383,1.6435,0.0
2017-03-30,1.6305,1.6411,1.625,1.6302,0.0
2017-03-29,1.6213,1.6322,1.6196,1.6218,0.0
2017-03-28,1.6227,1.6309,1.6185,1.6229,0.0
2017-03-27,1.6461,1.6566,1.6341,1.6458,0.0
2017-03-26,1.6388,1.6556,1.6383,1.6394,0.0
2017-03-23,1.6392,1.6415,1.635,1.6396,0.0
2017-03-22,1.6264,1.6415,1.6263,1.6266,0.0
2017-03-21,1.6267,1.6314,1.6205,1.6263,0.0
2017-03-20,1.5997,1.6185,1.5994,1.6001,0.0
2017-03-19,1.6067,1.6087,1.5989,1.6066,0.0
2017-03-16,1.6098,1.6135,1.6027,1.6098,0.0
2017-03-15,1.5936,1.6127,1.5914,1.5936,0.0
2017-03-14,1.6069,1.614,1.6043,1.6069,0.0
2017-03-13,1.6133,1.6168,1.6036,1.613,0.0
2017-03-12,1.6137,1.6161,1.6075,1.6137,0.0
2017-03-09,1.6191,1.6201,1.6099,1.619,0.0
2017-03-08,1.617,1.6219,1.615,1.6172,0.0
2017-03-07,1.6071,1.6153,1.6044,1.6068,0.0
2017-03-06,1.6123,1.613,1.6021,1.6128,0.0
2017-03-05,1.6194,1.6227,1.6119,1.6191,0.0
2017-03-02,1.6208,1.6268,1.6133,1.6209,0.0
2017-03-01,1.6018,1.6216,1.6013,1.6023,0.0
2017-02-28,1.62,1.6201,1.6057,1.6195,0.0
2017-02-27,1.6203,1.622,1.6163,1.6202,0.0
2017-02-26,1.6169,1.6221,1.6117,1.6163,0.0
2017-02-23,1.6276,1.6359,1.6244,1.6277,0.0
2017-02-22,1.6178,1.6251,1.6155,1.6179,0.0
2017-02-21,1.6265,1.6292,1.6168,1.6266,0.0
2017-02-20,1.6221,1.6259,1.6196,1.6222,0.0
2017-02-19,1.6208,1.6265,1.6161,1.6213,0.0
2017-02-16,1.6218,1.6257,1.6154,1.6222,0.0
2017-02-15,1.6145,1.6278,1.6129,1.6146,0.0
2017-02-14,1.6257,1.6261,1.6164,1.6258,0.0
2017-02-13,1.6385,1.6387,1.6197,1.6385,0.0
2017-02-12,1.6274,1.6368,1.6264,1.6274,0.0
2017-02-09,1.6387,1.6413,1.6254,1.6388,0.0
2017-02-08,1.6409,1.6479,1.6395,1.6414,0.0
2017-02-07,1.6398,1.64,1.6343,1.6395,0.0
2017-02-06,1.6305,1.6331,1.6206,1.6306,0.0
2017-02-05,1.626,1.6311,1.6251,1.6262,0.0
2017-02-02,1.6352,1.6394,1.6229,1.6354,0.0
2017-02-01,1.6691,1.6691,1.6308,1.6692,0.0
2017-01-31,1.6607,1.6739,1.6572,1.6607,0.0
2017-01-30,1.6528,1.6578,1.6437,1.6522,0.0
2017-01-29,1.6668,1.668,1.6541,1.6668,0.0
2017-01-26,1.6722,1.6728,1.6585,1.672,0.0
2017-01-25,1.6671,1.6765,1.6662,1.668,0.0
2017-01-24,1.651,1.6703,1.6495,1.6506,0.0
2017-01-23,1.6504,1.6559,1.6408,1.6506,0.0
2017-01-22,1.6355,1.6496,1.6355,1.6356,0.0
2017-01-19,1.6307,1.6388,1.6288,1.6304,0.0
2017-01-18,1.6325,1.6355,1.6266,1.6325,0.0
2017-01-17,1.6409,1.6418,1.6244,1.6403,0.0
2017-01-16,1.6111,1.6426,1.6058,1.6111,0.0
2017-01-15,1.6044,1.6175,1.6031,1.6054,0.0
2017-01-12,1.6247,1.632,1.6211,1.6244,0.0
2017-01-11,1.6393,1.6405,1.627,1.64,0.0
2017-01-10,1.654,1.6555,1.6365,1.6537,0.0
2017-01-09,1.6541,1.6573,1.6445,1.6542,0.0
2017-01-08,1.6762,1.6769,1.652,1.6765,0.0
2017-01-05,1.6928,1.6928,1.6788,1.6927,0.0
2017-01-04,1.6909,1.6931,1.6812,1.6913,0.0
2017-01-03,1.6933,1.6956,1.6858,1.6935,0.0
2017-01-02,1.7067,1.708,1.693,1.7068,0.0
2017-01-01,1.712,1.7199,1.7074,1.7103,0.0
2016-12-29,1.6975,1.7134,1.6947,1.6979,0.0
2016-12-28,1.7008,1.7023,1.6938,1.7013,0.0
2016-12-27,1.7069,1.7083,1.7,1.707,0.0
2016-12-26,1.7092,1.7116,1.7022,1.7093,0.0
2016-12-25,1.712,1.7143,1.6935,1.7118,0.0
2016-12-22,1.7009,1.7125,1.6985,1.7011,0.0
2016-12-21,1.7071,1.7139,1.7023,1.7073,0.0
2016-12-20,1.7011,1.7076,1.6998,1.7008,0.0
2016-12-19,1.708,1.7121,1.702,1.7084,0.0
2016-12-18,1.7132,1.7138,1.703,1.7128,0.0
2016-12-15,1.6858,1.7111,1.6833,1.6859,0.0
2016-12-14,1.6923,1.6976,1.6859,1.6917,0.0
2016-12-13,1.6893,1.6918,1.6814,1.6892,0.0
2016-12-12,1.6905,1.7009,1.6885,1.6904,0.0
2016-12-11,1.6908,1.692,1.6835,1.6912,0.0
2016-12-08,1.6871,1.6895,1.681,1.6865,0.0
2016-12-07,1.6868,1.6963,1.6836,1.6867,0.0
2016-12-06,1.696,1.7063,1.6838,1.6956,0.0
2016-12-05,1.7028,1.717,1.7017,1.7028,0.0
2016-12-04,1.7025,1.7146,1.7004,1.7021,0.0
2016-12-01,1.6963,1.7053,1.6922,1.6961,0.0
2016-11-30,1.6933,1.7153,1.6887,1.694,0.0
2016-11-29,1.6686,1.6907,1.6652,1.6687,0.0
2016-11-28,1.6554,1.678,1.6549,1.6555,0.0
2016-11-27,1.6767,1.6788,1.656,1.6761,0.0
2016-11-24,1.6787,1.6809,1.6667,1.6786,0.0
2016-11-23,1.6853,1.6874,1.6799,1.6855,0.0
2016-11-22,1.6764,1.6791,1.6647,1.6767,0.0
2016-11-21,1.6941,1.6945,1.6767,1.6941,0.0
2016-11-20,1.6819,1.6972,1.6742,1.6826,0.0
2016-11-17,1.6768,1.6851,1.665,1.6771,0.0
2016-11-16,1.6604,1.6731,1.6575,1.6598,0.0
2016-11-15,1.6482,1.6672,1.6477,1.6486,0.0
2016-11-14,1.6535,1.6553,1.6405,1.6539,0.0
2016-11-13,1.6653,1.6673,1.65,1.6652,0.0
2016-11-10,1.6493,1.6752,1.647,1.6489,0.0
2016-11-09,1.6231,1.6482,1.6,1.6234,0.0
2016-11-08,1.599,1.6534,1.5909,1.599,0.0
2016-11-07,1.606,1.6137,1.6035,1.6063,0.0
2016-11-06,1.626,1.6278,1.6078,1.6262,0.0
2016-11-03,1.6219,1.6373,1.6207,1.6222,0.0
2016-11-02,1.6079,1.6278,1.6041,1.6077,0.0
2016-11-01,1.6005,1.6092,1.5992,1.6006,0.0
2016-10-31,1.6083,1.6087,1.5898,1.6083,0.0
2016-10-30,1.607,1.6074,1.5976,1.6074,0.0
2016-10-27,1.6031,1.6099,1.599,1.6035,0.0
2016-10-26,1.5998,1.6112,1.5976,1.5995,0.0
2016-10-25,1.5914,1.5985,1.5791,1.5914,0.0
2016-10-24,1.61,1.61,1.5849,1.609,0.0
2016-10-23,1.6073,1.6075,1.5999,1.6068,0.0
2016-10-20,1.6057,1.6081,1.596,1.6057,0.0
2016-10-19,1.5909,1.605,1.5882,1.5907,0.0
2016-10-18,1.603,1.6047,1.591,1.6032,0.0
2016-10-17,1.5993,1.6074,1.5921,1.5993,0.0
2016-10-16,1.603,1.6059,1.5939,1.6032,0.0
2016-10-13,1.6164,1.6174,1.5961,1.6157,0.0
2016-10-12,1.6135,1.6199,1.6131,1.6127,0.0
2016-10-11,1.6231,1.626,1.6089,1.6216,0.0
2016-10-10,1.6248,1.6328,1.6173,1.6236,0.0
2016-10-09,1.6361,1.638,1.6217,1.6359,0.0
2016-10-06,1.6363,1.647,1.6136,1.6354,0.0
2016-10-05,1.6735,1.6791,1.6674,1.6733,0.0
2016-10-04,1.6726,1.6768,1.6656,1.6725,0.0
2016-10-03,1.6733,1.6751,1.661,1.6725,0.0
2016-10-02,1.6916,1.6924,1.6735,1.6916,0.0
2016-09-29,1.6992,1.7071,1.693,1.6995,0.0
2016-09-28,1.6949,1.7005,1.6907,1.6948,0.0
2016-09-27,1.696,1.7004,1.6926,1.6962,0.0
2016-09-26,1.6991,1.7015,1.6876,1.6988,0.0
2016-09-25,1.7046,1.7061,1.6928,1.7042,0.0
2016-09-22,1.711,1.7119,1.6948,1.7108,0.0
2016-09-21,1.7067,1.7141,1.703,1.7076,0.0
2016-09-20,1.7182,1.722,1.7083,1.718,0.0
2016-09-19,1.7293,1.7311,1.7135,1.7303,0.0
2016-09-18,1.7345,1.7354,1.7256,1.735,0.0
2016-09-15,1.7631,1.7643,1.7469,1.7629,0.0
2016-09-14,1.7723,1.7796,1.7576,1.7726,0.0
2016-09-13,1.7666,1.7685,1.7589,1.7661,0.0
2016-09-12,1.7624,1.7725,1.7549,1.7627,0.0
2016-09-11,1.76,1.7699,1.758,1.7591,0.0
2016-09-08,1.7393,1.7572,1.7383,1.7393,0.0
2016-09-07,1.7392,1.7409,1.7268,1.7393,0.0
2016-09-06,1.7458,1.7524,1.7375,1.7456,0.0
2016-09-05,1.7529,1.7564,1.7426,1.7531,0.0
2016-09-04,1.7572,1.76,1.7489,1.7574,0.0
2016-09-01,1.7579,1.7644,1.7497,1.7578,0.0
2016-08-31,1.7466,1.7661,1.7409,1.7464,0.0
2016-08-30,1.7398,1.7505,1.7379,1.7399,0.0
2016-08-29,1.7299,1.7449,1.7266,1.7294,0.0
2016-08-28,1.7409,1.7421,1.7264,1.7397,0.0
2016-08-25,1.7305,1.7341,1.7212,1.7303,0.0
2016-08-24,1.7396,1.7408,1.731,1.7391,0.0
2016-08-23,1.7335,1.7412,1.7306,1.7329,0.0
2016-08-22,1.7212,1.7268,1.7195,1.7213,0.0
2016-08-21,1.7174,1.7233,1.7157,1.7162,0.0
2016-08-18,1.714,1.7259,1.7107,1.7142,0.0
2016-08-17,1.7022,1.7162,1.692,1.702,0.0
2016-08-16,1.6928,1.7097,1.692,1.692,0.0
2016-08-15,1.6779,1.6926,1.6724,1.678,0.0
2016-08-14,1.6862,1.6924,1.6744,1.6862,0.0
2016-08-11,1.6835,1.6899,1.6787,1.6831,0.0
2016-08-10,1.6881,1.6912,1.6788,1.6874,0.0
2016-08-09,1.6977,1.7005,1.6837,1.6968,0.0
2016-08-08,1.701,1.704,1.6886,1.7009,0.0
2016-08-07,1.7175,1.7222,1.7005,1.719,0.0
2016-08-04,1.7179,1.7212,1.7072,1.7185,0.0
2016-08-03,1.756,1.7562,1.7193,1.7556,0.0
2016-08-02,1.7549,1.7615,1.7505,1.7551,0.0
2016-08-01,1.7515,1.758,1.7394,1.7511,0.0
2016-07-31,1.7421,1.7483,1.7362,1.7414,0.0
2016-07-28,1.7526,1.7597,1.7404,1.7516,0.0
2016-07-27,1.7596,1.761,1.7449,1.7607,0.0
2016-07-26,1.7498,1.7591,1.7361,1.7499,0.0
2016-07-25,1.7531,1.7541,1.7375,1.7529,0.0
2016-07-24,1.7558,1.7606,1.7518,1.7562,0.0
2016-07-21,1.7633,1.7775,1.749,1.7637,0.0
2016-07-20,1.7736,1.7748,1.7558,1.7747,0.0
2016-07-19,1.7455,1.7643,1.7416,1.7455,0.0
2016-07-18,1.7515,1.7628,1.7506,1.7514,0.0
2016-07-17,1.7431,1.7527,1.7401,1.7429,0.0
2016-07-14,1.7543,1.7628,1.7388,1.754,0.0
2016-07-13,1.7274,1.7598,1.7202,1.7266,0.0
2016-07-12,1.7452,1.7535,1.7288,1.7458,0.0
2016-07-11,1.7229,1.736,1.7192,1.7219,0.0
2016-07-10,1.7123,1.727,1.7045,1.7124,0.0
2016-07-07,1.7224,1.73,1.7108,1.7234,0.0
2016-07-06,1.7191,1.7358,1.7156,1.719,0.0
2016-07-05,1.7419,1.7454,1.7182,1.7406,0.0
2016-07-04,1.7638,1.7671,1.7444,1.7639,0.0
2016-07-03,1.7794,1.78,1.76,1.7795,0.0
2016-06-30,1.7903,1.793,1.7713,1.7887,0.0
2016-06-29,1.8016,1.8174,1.776,1.8024,0.0
2016-06-28,1.8036,1.819,1.7944,1.8031,0.0
2016-06-27,1.7982,1.8125,1.7942,1.7985,0.0
2016-06-26,1.8085,1.8126,1.7772,1.8095,0.0
2016-06-23,1.9271,1.9396,1.8022,1.9317,0.0
2016-06-22,1.9677,1.9706,1.9467,1.9679,0.0
2016-06-21,1.9681,1.9714,1.9555,1.9677,0.0
2016-06-20,1.967,1.97,1.9576,1.9665,0.0
2016-06-19,1.9633,1.9708,1.9537,1.9624,0.0
2016-06-16,1.9326,1.9372,1.9264,1.9352,0.0
2016-06-15,1.9139,1.9277,1.9103,1.9141,0.0
2016-06-14,1.9201,1.9239,1.9118,1.9203,0.0
2016-06-13,1.925,1.9321,1.9102,1.9243,0.0
2016-06-12,1.9243,1.9325,1.9066,1.9246,0.0
2016-06-09,1.9509,1.9533,1.9332,1.9504,0.0
2016-06-08,1.9374,1.9514,1.9347,1.9365,0.0
2016-06-07,1.9534,1.9568,1.9442,1.953,0.0
2016-06-06,1.9607,1.9806,1.9494,1.961,0.0
2016-06-05,1.9597,1.9671,1.9535,1.9578,0.0
2016-06-02,1.993,1.9938,1.978,1.9928,0.0
2016-06-01,1.9885,2.0076,1.9844,1.9888,0.0
2016-05-31,2.0011,2.0011,1.9833,2.0013,0.0
2016-05-30,2.0338,2.0434,2.0062,2.0335,0.0
2016-05-29,2.0369,2.0429,2.0313,2.0358,0.0
2016-05-26,2.0299,2.0363,2.0254,2.0299,0.0
2016-05-25,2.045,2.0513,2.03,2.0448,0.0
2016-05-24,2.0327,2.0493,2.0238,2.0319,0.0
2016-05-23,2.0057,2.0435,2.005,2.0046,0.0
2016-05-22,2.0053,2.0136,2.0004,2.0053,0.0
2016-05-19,2.0185,2.0194,2.0091,2.0192,0.0
2016-05-18,2.0207,2.035,2.0168,2.0195,0.0
2016-05-17,1.9754,2.0107,1.9751,1.9768,0.0
2016-05-16,1.9816,1.9836,1.9668,1.9822,0.0
2016-05-15,1.9734,1.9742,1.9658,1.9723,0.0
2016-05-12,1.974,1.9805,1.972,1.9737,0.0
2016-05-11,1.9617,1.9771,1.9587,1.9618,0.0
2016-05-10,1.9601,1.9665,1.9568,1.9601,0.0
2016-05-09,1.9693,1.9735,1.9594,1.9699,0.0
2016-05-08,1.9563,1.9725,1.9531,1.9565,0.0
2016-05-05,1.9382,1.9712,1.9371,1.9386,0.0
2016-05-04,1.9426,1.9444,1.9311,1.9428,0.0
2016-05-03,1.9398,1.9444,1.9328,1.9402,0.0
2016-05-02,1.9134,1.9443,1.9039,1.9131,0.0
2016-05-01,1.9173,1.9266,1.9134,1.9171,0.0
2016-04-28,1.9138,1.9242,1.9089,1.9141,0.0
2016-04-27,1.9119,1.9169,1.9048,1.9123,0.0
2016-04-26,1.8817,1.923,1.8788,1.8812,0.0
2016-04-25,1.8779,1.8889,1.8764,1.8772,0.0
2016-04-24,1.8732,1.8792,1.8677,1.873,0.0
2016-04-21,1.8493,1.8653,1.8445,1.8496,0.0
2016-04-20,1.8377,1.8488,1.83,1.8376,0.0
2016-04-19,1.8448,1.8479,1.8362,1.8451,0.0
2016-04-18,1.8383,1.8473,1.8358,1.8389,0.0
2016-04-17,1.855,1.8562,1.8364,1.8559,0.0
2016-04-14,1.8391,1.8438,1.8315,1.8382,0.0
2016-04-13,1.8524,1.8585,1.8307,1.8526,0.0
2016-04-12,1.8562,1.8639,1.8491,1.8564,0.0
2016-04-11,1.8742,1.8758,1.8576,1.8741,0.0
2016-04-10,1.868,1.8849,1.8662,1.8678,0.0
2016-04-07,1.8697,1.8714,1.8618,1.8707,0.0
2016-04-06,1.8564,1.8802,1.8507,1.8568,0.0
2016-04-05,1.8761,1.8775,1.8566,1.8758,0.0
2016-04-04,1.8771,1.8882,1.8694,1.8766,0.0
2016-04-03,1.8549,1.8776,1.8541,1.8551,0.0
2016-03-31,1.873,1.8744,1.8491,1.8728,0.0
2016-03-30,1.8763,1.8775,1.8634,1.8761,0.0
2016-03-29,1.8828,1.8876,1.8731,1.8831,0.0
2016-03-28,1.887,1.9,1.881,1.8874,0.0
2016-03-27,1.8829,1.8899,1.8774,1.8828,0.0
2016-03-24,1.8772,1.8813,1.8729,1.8771,0.0
2016-03-23,1.873,1.8848,1.873,1.8736,0.0
2016-03-22,1.8661,1.8739,1.8589,1.8668,0.0
2016-03-21,1.8978,1.899,1.8615,1.8976,0.0
2016-03-20,1.904,1.9083,1.8887,1.9041,0.0
2016-03-17,1.893,1.9054,1.8872,1.8924,0.0
2016-03-16,1.8891,1.8995,1.8654,1.8888,0.0
2016-03-15,1.8966,1.8983,1.8874,1.8968,0.0
2016-03-14,1.8992,1.9102,1.8958,1.8988,0.0
2016-03-13,1.9011,1.91,1.8943,1.9015,0.0
2016-03-10,1.9149,1.9167,1.8944,1.915,0.0
2016-03-09,1.9022,1.9175,1.8893,1.9018,0.0
2016-03-08,1.9107,1.9139,1.8908,1.9109,0.0
2016-03-07,1.9118,1.9234,1.9016,1.9118,0.0
2016-03-06,1.9183,1.9194,1.9006,1.9179,0.0
2016-03-03,1.9263,1.9292,1.9064,1.9261,0.0
2016-03-02,1.9322,1.9325,1.9156,1.9318,0.0
2016-03-01,1.9434,1.9475,1.9261,1.9441,0.0
2016-02-29,1.9504,1.9601,1.9386,1.95,0.0
2016-02-28,1.9444,1.9511,1.9353,1.9448,0.0
2016-02-25,1.9301,1.9442,1.9267,1.9294,0.0
2016-02-24,1.9365,1.9453,1.9321,1.9362,0.0
2016-02-23,1.9462,1.9508,1.9353,1.9474,0.0
2016-02-22,1.9561,1.9603,1.9425,1.9558,0.0
2016-02-21,1.9961,1.9992,1.95,1.9969,0.0
2016-02-18,2.0037,2.0177,2.0035,2.0044,0.0
2016-02-17,1.9904,2.0117,1.9891,1.9897,0.0
2016-02-16,2.0091,2.0171,1.9956,2.0093,0.0
2016-02-15,2.0223,2.0275,2.0041,2.0217,0.0
2016-02-14,2.0402,2.0402,2.0196,2.0396,0.0
2016-02-11,2.0323,2.0498,2.03,2.0324,0.0
2016-02-10,2.0445,2.0629,2.0319,2.0446,0.0
2016-02-09,2.0468,2.0543,2.0328,2.0471,0.0
2016-02-08,2.0399,2.0657,2.0392,2.0395,0.0
2016-02-07,2.0477,2.05,2.0309,2.0475,0.0
2016-02-04,2.025,2.0434,2.0184,2.0248,0.0
2016-02-03,2.0378,2.0378,2.0146,2.0386,0.0
2016-02-02,2.0504,2.0563,2.0378,2.0497,0.0
2016-02-01,2.0293,2.0469,2.024,2.0289,0.0
2016-01-31,2.0149,2.0294,2.0138,2.0154,0.0
2016-01-28,2.0267,2.0291,2.0051,2.0268,0.0
2016-01-27,2.032,2.0327,2.0139,2.0309,0.0
2016-01-26,2.047,2.051,2.0217,2.0471,0.0
2016-01-25,2.052,2.0531,2.0347,2.0526,0.0
2016-01-24,2.0358,2.0467,2.0352,2.0352,0.0
2016-01-21,2.0272,2.0431,2.0222,2.0272,0.0
2016-01-20,2.0455,2.0597,2.0329,2.0473,0.0
2016-01-19,2.0514,2.0755,2.0506,2.0503,0.0
2016-01-18,2.073,2.0819,2.041,2.0718,0.0
2016-01-17,2.0809,2.0814,2.0619,2.0809,0.0
2016-01-14,2.0613,2.0902,2.0613,2.0617,0.0
2016-01-13,2.0772,2.0855,2.0658,2.0775,0.0
2016-01-12,2.0668,2.068,2.0481,2.0664,0.0
2016-01-11,2.0813,2.0915,2.0517,2.0813,0.0
2016-01-10,2.093,2.0939,2.073,2.0923,0.0
2016-01-07,2.0847,2.0899,2.0674,2.0839,0.0
2016-01-06,2.0659,2.0884,2.0645,2.0661,0.0
2016-01-05,2.0489,2.0746,2.0455,2.0483,0.0
2016-01-04,2.0474,2.0534,2.0391,2.0472,0.0
2016-01-03,2.0224,2.0546,2.0209,2.0221,0.0
2015-12-31,2.0268,2.0268,2.0114,2.0268,0.0
2015-12-30,2.0343,2.0345,2.0175,2.034,0.0
2015-12-29,2.0329,2.0376,2.0284,2.0329,0.0
2015-12-28,2.0517,2.0531,2.0258,2.0515,0.0
2015-12-27,2.049,2.0563,2.049,2.0502,0.0
2015-12-24,2.0501,2.0551,2.0427,2.0504,0.0
2015-12-23,2.0563,2.0564,2.0442,2.0564,0.0
2015-12-22,2.0495,2.0655,2.048,2.0493,0.0
2015-12-21,2.0688,2.0703,2.0466,2.0694,0.0
2015-12-20,2.0789,2.084,2.0703,2.0806,0.0
2015-12-17,2.0938,2.0964,2.0734,2.0942,0.0
2015-12-16,2.0789,2.0955,2.0707,2.0774,0.0
2015-12-15,2.0891,2.0927,2.082,2.0888,0.0
2015-12-14,2.0893,2.104,2.0822,2.0894,0.0
2015-12-13,2.1209,2.1212,2.0851,2.1207,0.0
2015-12-10,2.0845,2.1182,2.0845,2.0844,0.0
2015-12-09,2.0984,2.0986,2.0704,2.0984,0.0
