date,1. open,2. high,3. low,4. close,5. volume
2011-10-05,1.1599,1.1634,1.1558,1.1584,0.0
2011-10-04,1.1699,1.1716,1.1562,1.16,0.0
2011-10-03,1.1659,1.172,1.1597,1.1704,0.0
2011-09-30,1.1489,1.1653,1.1475,1.1639,0.0
2011-09-29,1.1504,1.1525,1.1455,1.1486,0.0
2011-09-28,1.1502,1.1531,1.1437,1.1504,0.0
2011-09-27,1.1497,1.1529,1.1466,1.1502,0.0
2011-09-26,1.1457,1.1556,1.1428,1.1497,0.0
2011-09-23,1.1399,1.1477,1.1369,1.1443,0.0
2011-09-22,1.1415,1.1481,1.1373,1.1394,0.0
2011-09-21,1.1485,1.1506,1.1365,1.1414,0.0
2011-09-20,1.1471,1.1522,1.1443,1.1482,0.0
2011-09-19,1.149,1.1532,1.1454,1.1472,0.0
2011-09-16,1.1377,1.1476,1.1375,1.1437,0.0
2011-09-15,1.1469,1.1498,1.1371,1.1377,0.0
2011-09-14,1.153,1.1574,1.1455,1.1468,0.0
2011-09-13,1.1607,1.1633,1.1508,1.1535,0.0
2011-09-12,1.1654,1.1721,1.1576,1.1606,0.0
2011-09-09,1.1493,1.1642,1.1464,1.1623,0.0
2011-09-08,1.1336,1.1501,1.1306,1.1494,0.0
2011-09-07,1.1384,1.1398,1.1323,1.1338,0.0
2011-09-06,1.1428,1.145,1.1336,1.1382,0.0
2011-09-05,1.1405,1.1443,1.1368,1.143,0.0
2011-09-02,1.1343,1.1453,1.1331,1.1414,0.0
2011-09-01,1.1304,1.1366,1.1286,1.1344,0.0
2011-08-31,1.129,1.1326,1.1252,1.1302,0.0
2011-08-30,1.1306,1.1343,1.1261,1.1291,0.0
2011-08-29,1.1281,1.136,1.1258,1.1307,0.0
2011-08-26,1.1328,1.133,1.1272,1.1284,0.0
2011-08-25,1.1352,1.1369,1.1313,1.1326,0.0
2011-08-24,1.1423,1.1456,1.1342,1.1353,0.0
2011-08-23,1.1464,1.1491,1.1398,1.1424,0.0
2011-08-22,1.1463,1.1497,1.1422,1.1462,0.0
2011-08-19,1.1519,1.1555,1.1423,1.1431,0.0
2011-08-18,1.146,1.1539,1.1433,1.1519,0.0
2011-08-17,1.1423,1.1493,1.135,1.1464,0.0
2011-08-16,1.1341,1.1443,1.1327,1.1422,0.0
2011-08-15,1.1413,1.1418,1.132,1.1338,0.0
2011-08-12,1.1403,1.1451,1.1386,1.1418,0.0
2011-08-11,1.1391,1.1444,1.1326,1.1402,0.0
2011-08-10,1.1344,1.1414,1.125,1.1388,0.0
2011-08-09,1.1514,1.1524,1.1339,1.1346,0.0
2011-08-08,1.1449,1.1543,1.1426,1.1513,0.0
2011-08-05,1.1536,1.1569,1.1446,1.1474,0.0
2011-08-04,1.1442,1.1552,1.1424,1.1535,0.0
2011-08-03,1.1475,1.15,1.1414,1.1445,0.0
2011-08-02,1.1436,1.1493,1.1399,1.1472,0.0
2011-08-01,1.1414,1.1463,1.1353,1.1437,0.0
2011-07-29,1.1425,1.1448,1.138,1.1403,0.0
2011-07-28,1.1363,1.1445,1.1352,1.1421,0.0
2011-07-27,1.1314,1.1398,1.1298,1.1365,0.0
2011-07-26,1.1322,1.134,1.1253,1.1315,0.0
2011-07-25,1.1339,1.1365,1.1303,1.1323,0.0
2011-07-22,1.131,1.1365,1.1289,1.1351,0.0
2011-07-21,1.1358,1.1411,1.1302,1.1313,0.0
2011-07-20,1.1388,1.1402,1.1323,1.1356,0.0
2011-07-19,1.1379,1.1418,1.1348,1.1389,0.0
2011-07-18,1.1411,1.1486,1.1365,1.1375,0.0
2011-07-15,1.1405,1.1433,1.1366,1.1399,0.0
2011-07-14,1.1358,1.142,1.1319,1.1409,0.0
2011-07-13,1.141,1.141,1.13,1.1357,0.0
2011-07-12,1.1328,1.1428,1.1309,1.1404,0.0
2011-07-11,1.127,1.1368,1.1243,1.1327,0.0
2011-07-08,1.112,1.128,1.1106,1.1249,0.0
2011-07-07,1.1175,1.123,1.1111,1.1119,0.0
2011-07-06,1.1133,1.1183,1.1085,1.1176,0.0
2011-07-05,1.1061,1.1144,1.1047,1.1136,0.0
2011-07-04,1.1045,1.1103,1.1024,1.1065,0.0
2011-07-01,1.1064,1.109,1.1005,1.1063,0.0
2011-06-30,1.1126,1.1127,1.1023,1.1067,0.0
2011-06-29,1.1132,1.1151,1.1089,1.1127,0.0
2011-06-28,1.1185,1.12,1.1125,1.1133,0.0
2011-06-27,1.1247,1.1287,1.1177,1.1186,0.0
2011-06-24,1.1226,1.1285,1.1199,1.1247,0.0
2011-06-23,1.1207,1.1299,1.1191,1.1229,0.0
2011-06-22,1.1282,1.1293,1.1165,1.1205,0.0
2011-06-21,1.1323,1.1329,1.1246,1.1271,0.0
2011-06-20,1.132,1.1375,1.1303,1.132,0.0
2011-06-17,1.1373,1.14,1.1289,1.1321,0.0
2011-06-16,1.1419,1.1465,1.1359,1.1372,0.0
2011-06-15,1.1336,1.1427,1.1326,1.1418,0.0
2011-06-14,1.1353,1.1382,1.1304,1.1338,0.0
2011-06-13,1.1329,1.1368,1.1305,1.1355,0.0
2011-06-10,1.1278,1.1325,1.1219,1.1306,0.0
2011-06-09,1.1241,1.1303,1.1208,1.1274,0.0
2011-06-08,1.1192,1.1256,1.1138,1.1244,0.0
2011-06-07,1.1218,1.1225,1.1174,1.1188,0.0
2011-06-06,1.122,1.1243,1.1181,1.1215,0.0
2011-06-03,1.1291,1.1304,1.1204,1.1218,0.0
2011-06-02,1.1386,1.1398,1.1277,1.1294,0.0
2011-06-01,1.1417,1.1434,1.135,1.1394,0.0
2011-05-31,1.153,1.153,1.1421,1.1425,0.0
2011-05-30,1.1516,1.1551,1.1514,1.1529,0.0
2011-05-27,1.159,1.1598,1.1501,1.153,0.0
2011-05-26,1.155,1.1613,1.1476,1.1592,0.0
2011-05-25,1.1471,1.1583,1.1468,1.1553,0.0
2011-05-24,1.1473,1.1486,1.1422,1.1472,0.0
2011-05-23,1.1474,1.154,1.1452,1.1473,0.0
2011-05-20,1.1335,1.1487,1.1311,1.1462,0.0
2011-05-19,1.1342,1.1373,1.1301,1.1334,0.0
2011-05-18,1.1409,1.1414,1.1307,1.1342,0.0
2011-05-17,1.1436,1.1517,1.1403,1.1409,0.0
2011-05-16,1.149,1.1508,1.1398,1.1439,0.0
2011-05-13,1.1434,1.1487,1.136,1.1475,0.0
2011-05-12,1.1514,1.1528,1.142,1.1435,0.0
2011-05-11,1.1357,1.1522,1.1346,1.1515,0.0
2011-05-10,1.1416,1.1466,1.1348,1.1359,0.0
2011-05-09,1.1408,1.1438,1.1336,1.142,0.0
2011-05-06,1.1263,1.1435,1.1234,1.1424,0.0
2011-05-05,1.112,1.128,1.1055,1.1264,0.0
2011-05-04,1.1118,1.1139,1.1072,1.112,0.0
2011-05-03,1.1229,1.1256,1.1098,1.1118,0.0
2011-05-02,1.1269,1.1287,1.1209,1.1229,0.0
2011-04-29,1.122,1.1283,1.1184,1.1277,0.0
2011-04-28,1.1252,1.1274,1.1211,1.1221,0.0
2011-04-27,1.1253,1.1303,1.1202,1.1251,0.0
2011-04-26,1.1312,1.1351,1.1228,1.1255,0.0
2011-04-25,1.1339,1.1353,1.1293,1.1313,0.0
2011-04-22,1.1345,1.1363,1.1309,1.1332,0.0
2011-04-21,1.1293,1.1383,1.1259,1.1344,0.0
2011-04-20,1.1382,1.1388,1.1261,1.1292,0.0
2011-04-19,1.1428,1.1437,1.1369,1.1381,0.0
2011-04-18,1.1317,1.1437,1.1309,1.1433,0.0
2011-04-15,1.128,1.1344,1.1269,1.1307,0.0
2011-04-14,1.1263,1.1352,1.1251,1.1285,0.0
2011-04-13,1.1225,1.1271,1.1202,1.1262,0.0
2011-04-12,1.1324,1.1333,1.1212,1.1225,0.0
2011-04-11,1.1329,1.1371,1.1283,1.1321,0.0
2011-04-08,1.1406,1.1416,1.1302,1.1306,0.0
2011-04-07,1.1389,1.1447,1.137,1.1405,0.0
2011-04-06,1.1457,1.1467,1.1364,1.1389,0.0
2011-04-05,1.1341,1.1474,1.1338,1.1456,0.0
2011-04-04,1.1315,1.1372,1.1308,1.1343,0.0
2011-04-01,1.1314,1.136,1.1303,1.1312,0.0
2011-03-31,1.1381,1.1393,1.1293,1.1314,0.0
2011-03-30,1.1341,1.1423,1.1335,1.1376,0.0
2011-03-29,1.1353,1.1364,1.1314,1.1342,0.0
2011-03-28,1.1395,1.1413,1.1334,1.1353,0.0
2011-03-25,1.1371,1.1396,1.1344,1.1382,0.0
2011-03-24,1.152,1.1542,1.1348,1.1369,0.0
2011-03-23,1.1527,1.1553,1.1458,1.1517,0.0
2011-03-22,1.1464,1.1545,1.145,1.1527,0.0
2011-03-21,1.1441,1.1496,1.1432,1.1461,0.0
2011-03-18,1.1514,1.1523,1.1409,1.1441,0.0
2011-03-17,1.1474,1.153,1.147,1.1515,0.0
2011-03-16,1.1484,1.1543,1.1463,1.1472,0.0
2011-03-15,1.1556,1.1591,1.1477,1.1483,0.0
2011-03-14,1.1513,1.1578,1.1502,1.1556,0.0
2011-03-11,1.1634,1.1641,1.1549,1.1564,0.0
2011-03-10,1.1648,1.1717,1.1613,1.1635,0.0
2011-03-09,1.1618,1.1674,1.1615,1.1643,0.0
2011-03-08,1.1604,1.164,1.1575,1.1619,0.0
2011-03-07,1.1626,1.1665,1.1577,1.1597,0.0
2011-03-04,1.1656,1.1673,1.1615,1.1627,0.0
2011-03-03,1.1772,1.1792,1.1644,1.1649,0.0
2011-03-02,1.1803,1.1814,1.1755,1.1772,0.0
2011-03-01,1.1782,1.1818,1.1754,1.1801,0.0
2011-02-28,1.1706,1.179,1.1685,1.1773,0.0
2011-02-25,1.1691,1.1728,1.1634,1.1714,0.0
2011-02-24,1.1789,1.1804,1.1671,1.1689,0.0
2011-02-23,1.1821,1.1865,1.1767,1.1788,0.0
2011-02-22,1.186,1.1926,1.1792,1.1815,0.0
2011-02-21,1.1865,1.1888,1.1837,1.1859,0.0
2011-02-18,1.1883,1.1962,1.185,1.1864,0.0
2011-02-17,1.1859,1.1903,1.1837,1.1883,0.0
2011-02-16,1.1955,1.1959,1.1828,1.1856,0.0
2011-02-15,1.1889,1.1966,1.1831,1.1955,0.0
2011-02-14,1.183,1.1905,1.1814,1.1883,0.0
2011-02-11,1.1833,1.187,1.1792,1.1812,0.0
2011-02-10,1.1726,1.1841,1.172,1.1835,0.0
2011-02-09,1.1792,1.1798,1.1719,1.1726,0.0
2011-02-08,1.1857,1.1875,1.175,1.179,0.0
2011-02-07,1.1866,1.1919,1.1835,1.1854,0.0
2011-02-04,1.1836,1.187,1.1792,1.1857,0.0
2011-02-03,1.1721,1.1848,1.1715,1.1833,0.0
2011-02-02,1.1671,1.1744,1.1653,1.1719,0.0
2011-02-01,1.1691,1.1749,1.1665,1.1673,0.0
2011-01-31,1.1661,1.172,1.1597,1.1695,0.0
2011-01-28,1.1596,1.1665,1.1551,1.1649,0.0
2011-01-27,1.1619,1.1651,1.1585,1.1597,0.0
2011-01-26,1.1557,1.163,1.1527,1.1615,0.0
2011-01-25,1.172,1.1723,1.1532,1.156,0.0
2011-01-24,1.173,1.1774,1.1689,1.1718,0.0
2011-01-21,1.1799,1.1818,1.172,1.1743,0.0
2011-01-20,1.1875,1.1884,1.1787,1.1798,0.0
2011-01-19,1.1922,1.1936,1.1826,1.1869,0.0
2011-01-18,1.1946,1.2001,1.1891,1.1921,0.0
2011-01-17,1.1851,1.1977,1.1848,1.195,0.0
2011-01-14,1.1848,1.1913,1.1764,1.1851,0.0
2011-01-13,1.1999,1.2028,1.1841,1.1848,0.0
2011-01-12,1.2018,1.2046,1.1989,1.2001,0.0
2011-01-11,1.2023,1.2054,1.1989,1.2021,0.0
2011-01-10,1.2048,1.2069,1.1987,1.202,0.0
2011-01-07,1.1897,1.2049,1.1864,1.204,0.0
2011-01-06,1.1795,1.1901,1.1777,1.1894,0.0
2011-01-05,1.1711,1.1802,1.1704,1.1796,0.0
2011-01-04,1.1591,1.1728,1.1575,1.171,0.0
2011-01-03,1.1689,1.1706,1.1563,1.1588,0.0
2010-12-31,1.1604,1.1685,1.1558,1.1656,0.0
2010-12-30,1.1717,1.1737,1.1578,1.1606,0.0
2010-12-29,1.1715,1.1759,1.1685,1.1714,0.0
2010-12-28,1.171,1.1729,1.1633,1.1717,0.0
2010-12-27,1.1769,1.179,1.1678,1.1709,0.0
2010-12-24,1.1762,1.1793,1.1738,1.1767,0.0
2010-12-23,1.174,1.181,1.1724,1.1758,0.0
2010-12-22,1.1805,1.1817,1.1727,1.1744,0.0
2010-12-21,1.1814,1.1836,1.1735,1.1807,0.0
2010-12-20,1.1765,1.1838,1.1763,1.1815,0.0
2010-12-17,1.1803,1.1812,1.1688,1.1774,0.0
2010-12-16,1.1762,1.1822,1.1744,1.1803,0.0
2010-12-15,1.1788,1.1831,1.1695,1.1761,0.0
2010-12-14,1.1842,1.1858,1.1748,1.1793,0.0
2010-12-13,1.1967,1.1976,1.1819,1.1845,0.0
2010-12-10,1.191,1.1965,1.1892,1.195,0.0
2010-12-09,1.1913,1.1959,1.1877,1.191,0.0
2010-12-08,1.188,1.1955,1.1859,1.1915,0.0
2010-12-07,1.1808,1.1887,1.1785,1.1882,0.0
2010-12-06,1.1778,1.1827,1.1746,1.1806,0.0
2010-12-03,1.1807,1.1838,1.1726,1.1757,0.0
2010-12-02,1.1884,1.1917,1.1772,1.1806,0.0
2010-12-01,1.1979,1.1997,1.1842,1.189,0.0
2010-11-30,1.186,1.1988,1.1833,1.1983,0.0
2010-11-29,1.1734,1.1892,1.1729,1.1857,0.0
2010-11-26,1.1794,1.1874,1.1759,1.1771,0.0
2010-11-25,1.1826,1.1856,1.1777,1.1795,0.0
2010-11-24,1.1799,1.1863,1.1759,1.1825,0.0
2010-11-23,1.1705,1.1838,1.1701,1.1798,0.0
2010-11-22,1.1644,1.173,1.1628,1.1705,0.0
2010-11-19,1.1758,1.1769,1.1666,1.1687,0.0
2010-11-18,1.1756,1.178,1.1688,1.1755,0.0
2010-11-17,1.1773,1.1796,1.1742,1.1754,0.0
2010-11-16,1.181,1.1826,1.1725,1.1773,0.0
2010-11-15,1.1779,1.1828,1.1742,1.1814,0.0
2010-11-12,1.1792,1.1833,1.1679,1.177,0.0
2010-11-11,1.1695,1.1825,1.1688,1.1792,0.0
2010-11-10,1.1602,1.1729,1.1572,1.1693,0.0
2010-11-09,1.1593,1.1641,1.1562,1.1601,0.0
2010-11-08,1.1519,1.1616,1.15,1.1592,0.0
2010-11-05,1.1441,1.1555,1.139,1.1527,0.0
2010-11-04,1.139,1.1468,1.1337,1.1441,0.0
2010-11-03,1.1424,1.1497,1.1369,1.1393,0.0
2010-11-02,1.1539,1.1555,1.1401,1.1427,0.0
2010-11-01,1.1486,1.1556,1.146,1.1542,0.0
2010-10-29,1.1439,1.1533,1.1435,1.1495,0.0
2010-10-28,1.1451,1.1489,1.1396,1.1438,0.0
2010-10-27,1.1432,1.1476,1.1419,1.1452,0.0
2010-10-26,1.1269,1.1455,1.1258,1.1432,0.0
2010-10-25,1.1224,1.1281,1.1179,1.1269,0.0
2010-10-22,1.1279,1.1301,1.1231,1.1234,0.0
2010-10-21,1.1344,1.1397,1.1222,1.1279,0.0
2010-10-20,1.1427,1.1438,1.1331,1.1344,0.0
2010-10-19,1.1391,1.1441,1.1326,1.1427,0.0
2010-10-18,1.1435,1.1486,1.1367,1.1392,0.0
2010-10-15,1.1365,1.1466,1.1365,1.1437,0.0
2010-10-14,1.1383,1.1401,1.1333,1.1366,0.0
2010-10-13,1.1354,1.1392,1.1309,1.1379,0.0
2010-10-12,1.1442,1.1495,1.1332,1.1354,0.0
2010-10-11,1.1388,1.1456,1.1387,1.1441,0.0
2010-10-08,1.1402,1.1475,1.1353,1.1443,0.0
2010-10-07,1.1405,1.145,1.1353,1.1402,0.0
2010-10-06,1.1482,1.1508,1.1394,1.1404,0.0
2010-10-05,1.1567,1.159,1.1469,1.1482,0.0
2010-10-04,1.1458,1.1585,1.1455,1.1569,0.0
2010-10-01,1.1526,1.1546,1.1466,1.1467,0.0
2010-09-30,1.1592,1.1678,1.1509,1.1526,0.0
2010-09-29,1.1632,1.1667,1.1564,1.1591,0.0
2010-09-28,1.1761,1.1809,1.1618,1.1632,0.0
2010-09-27,1.173,1.1776,1.1728,1.1756,0.0
2010-09-24,1.1776,1.1786,1.1697,1.1725,0.0
2010-09-23,1.1679,1.1802,1.1671,1.1775,0.0
2010-09-22,1.1777,1.1815,1.1654,1.1679,0.0
2010-09-21,1.19,1.1918,1.177,1.1775,0.0
2010-09-20,1.1993,1.1996,1.1884,1.1899,0.0
2010-09-17,1.1948,1.2002,1.1925,1.1967,0.0
2010-09-16,1.2012,1.2032,1.1896,1.195,0.0
2010-09-15,1.1957,1.203,1.1901,1.201,0.0
2010-09-14,1.1973,1.2003,1.1918,1.1957,0.0
2010-09-13,1.2079,1.2087,1.1959,1.1976,0.0
2010-09-10,1.2147,1.2172,1.206,1.2102,0.0
2010-09-09,1.2158,1.2178,1.209,1.2148,0.0
2010-09-08,1.2104,1.2189,1.2084,1.2158,0.0
2010-09-07,1.1953,1.2115,1.1951,1.2103,0.0
2010-09-06,1.1977,1.2003,1.1914,1.1953,0.0
2010-09-03,1.2,1.2048,1.1972,1.1975,0.0
2010-09-02,1.2066,1.2074,1.1975,1.1999,0.0
2010-09-01,1.2093,1.212,1.2001,1.2065,0.0
2010-08-31,1.2207,1.2235,1.206,1.2097,0.0
2010-08-30,1.2163,1.2249,1.2163,1.2208,0.0
2010-08-27,1.2206,1.2225,1.2143,1.2163,0.0
2010-08-26,1.2217,1.2258,1.2194,1.2203,0.0
2010-08-25,1.2192,1.2223,1.2136,1.2218,0.0
2010-08-24,1.2254,1.2266,1.2163,1.2194,0.0
2010-08-23,1.2225,1.2279,1.2222,1.2254,0.0
2010-08-20,1.2162,1.2233,1.2121,1.222,0.0
2010-08-19,1.2132,1.2201,1.2119,1.2163,0.0
2010-08-18,1.2088,1.216,1.2069,1.2132,0.0
2010-08-17,1.2207,1.2214,1.2071,1.2089,0.0
2010-08-16,1.2212,1.2221,1.215,1.2207,0.0
2010-08-13,1.2152,1.223,1.2104,1.2221,0.0
2010-08-12,1.2173,1.2187,1.2093,1.2138,0.0
2010-08-11,1.2026,1.2183,1.2012,1.2172,0.0
2010-08-10,1.202,1.2049,1.1953,1.2023,0.0
2010-08-09,1.2026,1.2057,1.199,1.202,0.0
2010-08-06,1.2045,1.2059,1.1989,1.2004,0.0
2010-08-05,1.2073,1.2082,1.2007,1.2045,0.0
2010-08-04,1.2054,1.2082,1.2032,1.2073,0.0
2010-08-03,1.2057,1.2089,1.2023,1.2054,0.0
2010-08-02,1.2037,1.2112,1.2006,1.2055,0.0
2010-07-30,1.1933,1.2041,1.1928,1.2013,0.0
2010-07-29,1.2,1.2009,1.1906,1.1933,0.0
2010-07-28,1.1993,1.2026,1.1946,1.2001,0.0
2010-07-27,1.1917,1.1998,1.1878,1.1991,0.0
2010-07-26,1.195,1.201,1.1904,1.1918,0.0
2010-07-23,1.1837,1.202,1.1825,1.1944,0.0
2010-07-22,1.1891,1.1918,1.1807,1.1836,0.0
2010-07-21,1.1846,1.1935,1.1789,1.189,0.0
2010-07-20,1.1761,1.1858,1.1715,1.1848,0.0
2010-07-19,1.1848,1.1867,1.1716,1.1758,0.0
2010-07-16,1.194,1.1953,1.1812,1.1828,0.0
2010-07-15,1.1978,1.2009,1.1895,1.1936,0.0
2010-07-14,1.1924,1.2017,1.1922,1.1976,0.0
2010-07-13,1.1932,1.2022,1.1911,1.1925,0.0
2010-07-12,1.1913,1.1986,1.1873,1.1933,0.0
2010-07-09,1.194,1.1997,1.1902,1.1912,0.0
2010-07-08,1.2013,1.203,1.1927,1.1939,0.0
2010-07-07,1.1996,1.2057,1.1988,1.2014,0.0
2010-07-06,1.2067,1.2097,1.1984,1.1996,0.0
2010-07-05,1.2098,1.2115,1.2048,1.2066,0.0
2010-07-02,1.2115,1.2165,1.2045,1.2093,0.0
2010-07-01,1.2211,1.2242,1.2105,1.2114,0.0
2010-06-30,1.2352,1.2359,1.2151,1.2211,0.0
2010-06-29,1.2289,1.2392,1.2285,1.2352,0.0
2010-06-28,1.2156,1.2312,1.2133,1.2286,0.0
2010-06-25,1.2101,1.2188,1.2082,1.2171,0.0
2010-06-24,1.2148,1.2221,1.208,1.2101,0.0
2010-06-23,1.2066,1.219,1.2061,1.2147,0.0
2010-06-22,1.1974,1.2081,1.1945,1.2063,0.0
2010-06-21,1.195,1.2003,1.1927,1.1977,0.0
2010-06-18,1.1963,1.2008,1.1937,1.1961,0.0
2010-06-17,1.1964,1.1989,1.1925,1.196,0.0
2010-06-16,1.2009,1.2066,1.1953,1.1962,0.0
2010-06-15,1.2062,1.2101,1.199,1.2005,0.0
2010-06-14,1.2009,1.2067,1.1957,1.206,0.0
2010-06-11,1.2133,1.2177,1.2001,1.201,0.0
2010-06-10,1.2127,1.2158,1.2069,1.2134,0.0
2010-06-09,1.2076,1.2131,1.2062,1.2127,0.0
2010-06-08,1.2138,1.2145,1.1991,1.2078,0.0
2010-06-07,1.2065,1.2176,1.2043,1.2138,0.0
2010-06-04,1.2017,1.2115,1.1991,1.2089,0.0
2010-06-03,1.1961,1.202,1.1929,1.2016,0.0
2010-06-02,1.1987,1.2075,1.1928,1.196,0.0
2010-06-01,1.1808,1.2011,1.1795,1.1987,0.0
2010-05-31,1.175,1.1842,1.1726,1.1805,0.0
2010-05-28,1.1784,1.1838,1.1693,1.1784,0.0
2010-05-27,1.1818,1.1872,1.1746,1.1783,0.0
2010-05-26,1.1662,1.1825,1.1656,1.182,0.0
2010-05-25,1.1664,1.1746,1.1643,1.1662,0.0
2010-05-24,1.1603,1.1675,1.1503,1.1664,0.0
2010-05-21,1.1505,1.1559,1.1393,1.1503,0.0
2010-05-20,1.1631,1.1674,1.1468,1.1506,0.0
2010-05-19,1.173,1.1773,1.1617,1.163,0.0
2010-05-18,1.1684,1.1761,1.1616,1.173,0.0
2010-05-17,1.1755,1.1761,1.1638,1.1683,0.0
2010-05-14,1.1654,1.1766,1.1596,1.176,0.0
2010-05-13,1.1738,1.1764,1.1632,1.1653,0.0
2010-05-12,1.1813,1.1838,1.17,1.1736,0.0
2010-05-11,1.1616,1.1834,1.1599,1.1811,0.0
2010-05-10,1.1545,1.1699,1.1424,1.1614,0.0
2010-05-07,1.1695,1.1843,1.1349,1.1604,0.0
2010-05-06,1.1778,1.1862,1.1631,1.169,0.0
2010-05-05,1.1665,1.1802,1.1651,1.178,0.0
2010-05-04,1.155,1.1671,1.1529,1.1663,0.0
2010-05-03,1.1482,1.1571,1.1478,1.1547,0.0
2010-04-30,1.1577,1.1593,1.1456,1.1485,0.0
2010-04-29,1.1511,1.1579,1.1445,1.1574,0.0
2010-04-28,1.1579,1.1583,1.1478,1.1508,0.0
2010-04-27,1.1534,1.1588,1.1492,1.1583,0.0
2010-04-26,1.1524,1.162,1.1498,1.1535,0.0
2010-04-23,1.1578,1.1615,1.1465,1.1483,0.0
2010-04-22,1.1506,1.1594,1.1492,1.1578,0.0
2010-04-21,1.1437,1.1513,1.1426,1.1508,0.0
2010-04-20,1.1364,1.1446,1.1353,1.144,0.0
2010-04-19,1.134,1.1375,1.1304,1.1364,0.0
2010-04-16,1.1392,1.1431,1.1359,1.1372,0.0
2010-04-15,1.1325,1.1425,1.1318,1.1388,0.0
2010-04-14,1.129,1.1353,1.1276,1.1327,0.0
2010-04-13,1.1301,1.1356,1.1279,1.1291,0.0
2010-04-12,1.1329,1.1354,1.1296,1.1302,0.0
2010-04-09,1.1437,1.1484,1.1377,1.1379,0.0
2010-04-08,1.1417,1.1442,1.138,1.1436,0.0
2010-04-07,1.1392,1.1423,1.1335,1.1418,0.0
2010-04-06,1.1335,1.1405,1.1284,1.1391,0.0
2010-04-05,1.1313,1.1344,1.1282,1.1336,0.0
2010-04-02,1.1252,1.1274,1.1235,1.1258,0.0
2010-04-01,1.1232,1.1305,1.1227,1.1256,0.0
2010-03-31,1.1227,1.1269,1.1174,1.1232,0.0
2010-03-30,1.1112,1.1258,1.1112,1.1227,0.0
2010-03-29,1.1108,1.1142,1.1079,1.1112,0.0
2010-03-26,1.115,1.1162,1.1081,1.1108,0.0
2010-03-25,1.1165,1.1246,1.1121,1.1152,0.0
2010-03-24,1.1136,1.122,1.1136,1.1165,0.0
2010-03-23,1.1133,1.1151,1.109,1.1138,0.0
2010-03-22,1.1086,1.1145,1.1058,1.1132,0.0
2010-03-19,1.1201,1.1206,1.109,1.1093,0.0
2010-03-18,1.1147,1.1213,1.1147,1.1203,0.0
2010-03-17,1.1071,1.1165,1.1032,1.1147,0.0
2010-03-16,1.1004,1.1083,1.0967,1.1071,0.0
2010-03-15,1.1038,1.1051,1.0956,1.1004,0.0
2010-03-12,1.1005,1.1053,1.0979,1.1041,0.0
2010-03-11,1.0962,1.1031,1.0962,1.1005,0.0
2010-03-10,1.1021,1.1035,1.0951,1.0963,0.0
2010-03-09,1.1046,1.1053,1.0995,1.1022,0.0
2010-03-08,1.1107,1.1113,1.1025,1.1045,0.0
2010-03-05,1.1063,1.1131,1.1054,1.1104,0.0
2010-03-04,1.1019,1.1087,1.101,1.1065,0.0
2010-03-03,1.099,1.1047,1.099,1.102,0.0
2010-03-02,1.105,1.1086,1.0988,1.0992,0.0
2010-03-01,1.1174,1.1186,1.0932,1.1048,0.0
2010-02-26,1.1263,1.1274,1.1147,1.1176,0.0
2010-02-25,1.1375,1.1397,1.1249,1.1263,0.0
2010-02-24,1.1414,1.1425,1.1352,1.1377,0.0
2010-02-23,1.1385,1.1425,1.132,1.1413,0.0
2010-02-22,1.1364,1.1411,1.1345,1.1383,0.0
2010-02-19,1.1479,1.1489,1.136,1.136,0.0
2010-02-18,1.1516,1.1539,1.146,1.1474,0.0
2010-02-17,1.1466,1.1531,1.1441,1.1516,0.0
2010-02-16,1.1512,1.1521,1.143,1.1463,0.0
2010-02-15,1.1516,1.1531,1.149,1.1514,0.0
2010-02-12,1.1464,1.1547,1.146,1.1517,0.0
2010-02-11,1.1349,1.149,1.131,1.1467,0.0
2010-02-10,1.1388,1.1431,1.134,1.1349,0.0
2010-02-09,1.1415,1.1419,1.134,1.1391,0.0
2010-02-08,1.1439,1.1448,1.1368,1.1412,0.0
2010-02-05,1.1478,1.1508,1.1425,1.1432,0.0
2010-02-04,1.1431,1.1481,1.142,1.1477,0.0
2010-02-03,1.1437,1.1478,1.14,1.1428,0.0
2010-02-02,1.145,1.1478,1.141,1.1435,0.0
2010-02-01,1.1528,1.1536,1.14,1.145,0.0
2010-01-29,1.1547,1.1585,1.15,1.1523,0.0
2010-01-28,1.1528,1.1621,1.152,1.1547,0.0
2010-01-27,1.147,1.1547,1.145,1.1527,0.0
2010-01-26,1.1475,1.1536,1.1427,1.1468,0.0
2010-01-25,1.1393,1.1487,1.1371,1.1476,0.0
2010-01-22,1.1495,1.1509,1.1384,1.139,0.0
2010-01-21,1.1546,1.1553,1.1473,1.1494,0.0
2010-01-20,1.1448,1.1559,1.1444,1.1549,0.0
2010-01-19,1.1359,1.1474,1.1352,1.1449,0.0
2010-01-18,1.1325,1.1383,1.1307,1.1356,0.0
2010-01-15,1.1263,1.1347,1.1263,1.1299,0.0
2010-01-14,1.1217,1.1274,1.1193,1.1262,0.0
2010-01-13,1.1155,1.1241,1.1148,1.1214,0.0
2010-01-12,1.1101,1.1162,1.1079,1.1151,0.0
2010-01-11,1.1118,1.1142,1.1081,1.1099,0.0
2010-01-08,1.113,1.1204,1.1104,1.1116,0.0
2010-01-07,1.1113,1.1132,1.1081,1.113,0.0
2010-01-06,1.1129,1.1201,1.1099,1.111,0.0
